TAZ,Poly,Area,Weight,GenEdge,PedEdge
8806187,391326031,172,6.898236177157935e-05,-20187006#0,-20187006#0
8806187,395549232,111,4.451768695724016e-05,20176230#2,-20176230#2
8806187,344147576,113,4.53198074429562e-05,-20186980#1,-20186980#1
8806187,1098698687,124,4.9731470114394416e-05,-1079007429#2,-1079007429#2
8806187,390569178,455,0.00018248241050039884,-48114958#2,933326546
8806187,922755654,108,4.33145062286661e-05,20570493#0,1081138957#1
8806187,1096862205,90,3.609542185722175e-05,1079091089#1,1079098097#0
8806187,344466115,98,3.9303903800085905e-05,20176249#3,-20176249#4
8806187,282428504,104,4.171026525723402e-05,1079002507#3,-282428508#1
8806187,1097752681,305,0.00012232337407169593,183928758#0,183928758#0
8806187,344036249,231,9.26449161002025e-05,-20176259#0,-20176259#0
8806187,1095535603,189,7.580038590016568e-05,29365804#1,29365804#1
8806187,311202589,388,0.00015561137422891156,-933328174#4,933328172#1
8806187,393528570,158,6.336751837156707e-05,933008492#1,933083935
8806187,311202597,1731,0.0006942352803872317,-933328174#4,933328172#1
8806187,1014489402,114,4.572086768581422e-05,1056541243#0,1056541243#0
8806187,1000952190,101,4.050708452865997e-05,747435024#0,747435024#0
8806187,1100733990,142,5.695055448583876e-05,23630060#7,23630060#7
8806187,344483132,141,5.654949424298075e-05,313779914#1,313779914#1
8806187,391132847,113,4.53198074429562e-05,-47133858,-47133858
8806187,484832254,199,7.981098832874587e-05,-20904803#5,-20904803#5
8806187,540201374,90,3.609542185722175e-05,931538548#2,931219440#1
8806187,344644081,175,7.018554250015341e-05,-20176257,-20176257
8806187,391354532,70,2.8074217000061362e-05,933076551#5,933076551#5
8806187,344393855,180,7.21908437144435e-05,40037948#0,40037948#0
8806187,344421501,110,4.411662671438214e-05,-20180823#1,-20180823#1
8806187,342359514,970,0.00038902843557227885,-165215460#3,-451864536
8806187,484832239,256,0.00010267142217165298,184514710#1,184514710#1
8806187,1096862196,90,3.609542185722175e-05,68254908#2,1079098097#0
8806187,344037199,159,6.37685786144251e-05,-20186984,-20186984
8806187,390951270,129,5.173677132868451e-05,389096588#3,933326536#1
8806187,344453035,6323,0.002535903915591257,52638659#6,924843053
8806187,342477058,124,4.9731470114394416e-05,35160110#2,-35160110#2
8806187,391221843,29,1.1630747042882565e-05,453998152#0,453998152#0
8806187,344457566,148,5.935691594298688e-05,20176249#3,-20176249#4
8806187,392443195,416,0.0001668410610289361,-202176816#1,933080050#1
8806187,484832236,277,0.00011109368727167139,184514710#1,184514710#1
8806187,392437626,136,5.4544193028690645e-05,-199106008#0,933286948#1
8806187,396031701,111,4.451768695724016e-05,344887670#1,344887670#1
8806187,391365395,96,3.8501783314369866e-05,933076538#4,933076519#0
8806187,391362737,244,9.785869925735675e-05,-933076546#7,933076547#1
8806187,390573325,404,0.00016202833811463987,20194990#5,997242872#0
8806187,1012323030,410,0.00016443469957178798,986064148#1,1081625549
8806187,1006861566,185,7.41961449287336e-05,1079087910#1,1079091051
8806187,391359667,134,5.3742072542974606e-05,933076544#4,933288360#2
8806187,1095424427,111,4.451768695724016e-05,1056541243#2,1056541243#2
8806187,484860353,183,7.339402444301757e-05,-20904803#1,-20904803#1
8806187,1016020754,84,3.368906040007364e-05,453293290,453293290
8806187,344153104,289,0.00011590641018596763,-20182934#4,-20182934#4
8806187,344153796,42,1.684453020003682e-05,20186982,20186982
8806187,1099926227,305,0.00012232337407169593,29365000#1,29365000#1
8806187,344692748,79,3.1683759185783535e-05,20176249#0,20176249#0
8806187,922747339,81,3.2485879671499575e-05,1080985107#1,1080985107#1
8806187,391221847,115,4.6121927928672236e-05,453998152#0,453998152#0
8806187,922869883,111,4.451768695724016e-05,23858737#4,-204186948#4
8806187,344481799,158,6.336751837156707e-05,313779914#1,313779914#1
8806187,540092932,94,3.769966282865383e-05,20569507#3,1081520926#1
8806187,395707565,117,4.6924048414388275e-05,20176230#3,-20176230#3
8806187,344442824,150,6.015903642870292e-05,20176249#3,20176249#3
8806187,350994815,205,8.221734978589399e-05,23857772#1,1105084344#1
8806187,344887676,102,4.0908144771517984e-05,48431492,48431492
8806187,396031711,124,4.9731470114394416e-05,996640413#2,996640413#2
8806187,344202654,469,0.00018809725390041114,-501720023#2,-501720023#2
8806187,1013604368,83,3.3288000157215614e-05,20904782#1,20904782#1
8806187,403405997,146,5.855479545727084e-05,755628441#2,755628441#2
8806187,396058581,23,9.224385585734447e-06,344887670#2,344887670#2
8806187,342620570,63,2.5266795300055224e-05,-20176252#0,-20176252#0
8806187,344399976,155,6.216433764299302e-05,453998153,453998153
8806187,342627090,118,4.73251086572463e-05,20176252#0,20176252#0
8806187,344348910,109,4.371556647152412e-05,20186985#0,20186985#0
8806187,394992127,167,6.697706055728925e-05,329067232#3,1081625542
8806187,922255386,155,6.216433764299302e-05,20567444#2,931538573#0
8806187,1002162359,95,3.810072307151185e-05,-20904803#0,-20904803#0
8806187,1109165995,189,7.580038590016568e-05,29366374#1,29366374#1
8806187,313780184,669,0.00026830930247201504,-52638659#5,990493582
8806187,390955788,143,5.735161472869678e-05,-20194997#0,-20194997#0
8806187,484687959,251,0.00010066612095736289,-460709007,-460709007
8806187,344430468,47,1.8849831414326913e-05,-475250507,-475250507
8806187,922740355,68,2.7272096514345323e-05,1082402400#6,1082402400#6
8806187,1000407156,134,5.3742072542974606e-05,-933370542#0,-933370542#0
8806187,390939922,157,6.296645812870906e-05,29367668#2,1082414995
8806187,393598501,137,5.494525327154867e-05,29367503#1,933083900#0
8806187,344703445,152,6.096115691441896e-05,20176249#0,-20176249#0
8806187,1000949457,119,4.7726168900104315e-05,933376048#1,933376048#1
8806187,922747355,81,3.2485879671499575e-05,1080985108#1,1081023018
8806187,922862323,134,5.3742072542974606e-05,538520161#1,1081023037
8806187,342630784,149,5.97579761858449e-05,142440389#0,-878731734#1
8806187,390993001,134,5.3742072542974606e-05,20194970#0,20194970#0
8806187,344738119,184,7.379508468587557e-05,730831359#3,730831359#3
8806187,922758244,77,3.0881638700067496e-05,1080985107#3,1080985107#3
8806187,361576367,185,7.41961449287336e-05,454222450,454222450
8806187,1003283525,63,2.5266795300055224e-05,226668715#0,226668715#0
8806187,922740388,106,4.251238574295006e-05,1080985107#1,1080985107#1
8806187,1002455770,65,2.6068915785771264e-05,60102020#0,60102020#0
8806187,1013627181,150,6.015903642870292e-05,-20904777#3,-20904777#3
8806187,922758251,126,5.053359060011045e-05,1080985107#3,204186940#1
8806187,1014489418,126,5.053359060011045e-05,1056541243#0,1056541243#0
8806187,922968511,114,4.572086768581422e-05,1080986808#1,1080986784
8806187,1013405527,150,6.015903642870292e-05,-183670526#0,-183670526#0
8806187,1095424454,115,4.6121927928672236e-05,1056541243#2,1056541243#2
8806187,997064120,200,8.021204857160389e-05,-29367130#2,-29367130#2
8806187,342639093,128,5.133571108582649e-05,-463622074#0,-463622074#0
8806187,1096872365,339,0.0001359594223288686,-29365804#0,-29365804#0
8806187,1109147375,98,3.9303903800085905e-05,-159499581#1,-159499581#1
8806187,1012806628,120,4.812722914296234e-05,-20904805#1,-20904805#1
8806187,344158569,132,5.293995205725857e-05,-20186979#1,-20186979#1
8806187,1095475888,134,5.3742072542974606e-05,222780033#3,222780033#3
8806187,344185523,279,0.00011189580775738742,20182936#1,20182936#1
8806187,342653551,150,6.015903642870292e-05,463622074#1,451864535#0
8806187,1098703447,167,6.697706055728925e-05,20904806#2,20904806#2
8806187,1004607970,105,4.2111325500092046e-05,475050568#0,475050568#0
8806187,390561468,174,6.978448225729539e-05,-20900072#1,933360220
8806187,1097616928,222,8.903537391448031e-05,1079091086#1,1082412292#0
8806187,238385260,307,0.00012312549455741197,-222707881#0,-222707881#0
8806187,1016760216,82,3.28869399143576e-05,453293290,453293290
8806187,342557129,83,3.3288000157215614e-05,35160110#4,35160110#4
8806187,262150617,1627,0.0006525250151299977,-453506593#2,1079009492#1
8806187,1103330141,101,4.050708452865997e-05,1082402423#1,1082402423#1
8806187,1109147365,138,5.5346313514406685e-05,159499581#0,159499581#0
8806187,1092173275,99,3.970496404294393e-05,262078426#3,262078426#3
8806187,484687560,307,0.00012312549455741197,20904806#0,20904806#0
8806187,342627758,114,4.572086768581422e-05,20176252#0,20176252#0
8806187,342535694,103,4.130920501437601e-05,-20177017,-20177017
8806187,1006007877,198,7.940992808588786e-05,478018150#1,1079094243
8806187,342633071,80,3.208481942864156e-05,-453727319#0,-453727319#0
8806187,391322430,211,8.46237112430421e-05,-453534189#1,-453534189#1
8806187,1009771540,116,4.652298817153026e-05,1082413667#1,1082413667#1
8806187,391138105,30,1.2031807285740584e-05,-20186998#5,-20186998#5
8806187,923173666,107,4.2913445985808086e-05,454019023#4,933008471
8806187,1092173285,99,3.970496404294393e-05,262078426#3,262078426#3
8806187,484810094,315,0.00012633397650027613,20904803#5,461633857#1
8806187,342524652,89,3.569436161436373e-05,20177018#2,20177018#2
8806187,391134211,139,5.574737375726471e-05,20194967,20194967
8806187,344419042,44,1.7646650685752858e-05,20180823#1,20180823#1
8806187,1103343052,86,3.4491180885789676e-05,1082402421#1,1082402421#1
8806187,1096865108,150,6.015903642870292e-05,1079007962#1,1082415764
8806187,344539884,141,5.654949424298075e-05,20180823#0,20180823#0
8806187,484150609,247,9.906187998593081e-05,184514710#1,184514710#1
8806187,392439071,107,4.2913445985808086e-05,-20194985#2,933286945
8806187,395180179,119,4.7726168900104315e-05,20176230#3,20176230#3
8806187,391228114,148,5.935691594298688e-05,453998152#2,453998152#2
8806187,391365390,146,5.855479545727084e-05,933076538#4,933076519#0
8806187,344662172,131,5.253889181440055e-05,990622072,990622072
8806187,1050400858,124,4.9731470114394416e-05,574120990#4,932906655#1
8806187,1000952202,101,4.050708452865997e-05,747435024#0,747435024#0
8806187,392546440,119,4.7726168900104315e-05,20194984#1,933286940#1
8806187,393599128,137,5.494525327154867e-05,29367503#1,933083927
8806187,1109160785,70,2.8074217000061362e-05,20570498#9,1082404457
8806187,391245426,148,5.935691594298688e-05,453998152#2,-453998152#2
8806187,391245410,180,7.21908437144435e-05,453998152#2,-453998152#2
8806187,923173619,173,6.938342201443736e-05,23640166#3,932915042
8806187,1092214234,115,4.6121927928672236e-05,453957879#1,453957879#1
8806187,922744135,124,4.9731470114394416e-05,1080985111#1,1081023027
8806187,390566512,143,5.735161472869678e-05,933360237#5,933360214
8806187,923178924,411,0.000164835759814646,1016857672#4,932914969
8806187,1109168166,308,0.00012352655480026998,-20904815#4,-20904815#4
8806187,1098420266,197,7.900886784302983e-05,20569526#2,20569526#2
8806187,1098117147,249,9.986400047164684e-05,-20904856,-20904856
8806187,342628154,146,5.855479545727084e-05,20176252#0,20176252#0
8806187,357953254,739,0.00029638351947207636,-316470333#2,1057480092
8806187,344708419,116,4.652298817153026e-05,313779914#4,-313779914#4
8806187,484683789,278,0.00011149474751452942,184514710#0,184514710#0
8806187,481984690,143,5.735161472869678e-05,996640413#3,996640413#3
8806187,922255367,96,3.8501783314369866e-05,-561785807#2,931538604
8806187,344645354,277,0.00011109368727167139,453745512#5,453745512#5
8806187,922968521,129,5.173677132868451e-05,1080735815#2,-204186944#1
8806187,1095475912,170,6.81802412858633e-05,222780033#3,204847700#0
8806187,390958136,178,7.138872322872746e-05,933346252#2,933346252#2
8806187,922747308,68,2.7272096514345323e-05,1080985109#1,1081023032
8806187,395719215,27,1.0828626557166525e-05,344887670#0,344887670#0
8806187,344339216,135,5.414313278583263e-05,20186995#0,20186995#0
8806187,923173638,125,5.013253035725243e-05,932899014#1,932899004
8806187,266616234,1074,0.0004307387008295129,-29365799#3,266616035#0
8806187,344678330,201,8.061310881446191e-05,-20176252#1,-20176252#1
8806187,482008881,108,4.33145062286661e-05,20176241#0,20176241#0
8806187,391187780,116,4.652298817153026e-05,20186998#1,20186998#1
8806187,394516152,27,1.0828626557166525e-05,344887671#2,248181603#1
8806187,1109165983,353,0.00014157426572888087,-1079080168#1,1079080166
8806187,355584258,117,4.6924048414388275e-05,23857772#1,1105084349#0
8806187,1098698720,209,8.382159075732607e-05,-1079007429#7,-1079007429#7
8806187,476130481,2651,0.0010632107038166096,976031843#0,1079442500#2
8806187,1109178655,269,0.00010788520532880723,-29366375,-29366375
8806187,922968497,146,5.855479545727084e-05,986064146#1,1080986790
8806187,392432514,157,6.296645812870906e-05,199106008#0,933286947
8806187,392355041,370,0.0001483922898574672,933076551#3,933076551#3
8806187,1092016336,73,2.927739772863542e-05,48114965#0,48114965#0
8806187,1006007891,223,8.943643415733834e-05,-1079007428#4,1082412278
8806187,1013405535,113,4.53198074429562e-05,183670526#0,183670526#0
8806187,1092227628,102,4.0908144771517984e-05,226668715#1,226668715#1
8806187,390986163,199,7.981098832874587e-05,453534185,453534185
8806187,1002854018,93,3.729860258579581e-05,20904784#4,204847702#6
8806187,342612505,102,4.0908144771517984e-05,983406463,983406463
8806187,1099463274,216,8.66290124573322e-05,20904808#7,20904808#7
8806187,390391706,145,5.815373521441282e-05,933370542#0,933370542#0
8806187,390776668,183,7.339402444301757e-05,464095151,464095151
8806187,995945939,140,5.6148434000122724e-05,933360242#1,933360247
8806187,344503961,112,4.491874720009818e-05,313779914#2,313779914#2
8806187,552427229,103,4.130920501437601e-05,933361652#1,933370564
8806187,392350010,85,3.409012064293165e-05,933076544#7,933293653
8806187,1003283530,114,4.572086768581422e-05,-29365980#0,-204847703#2
8806187,1096872358,281,0.00011269792824310347,1082412879#2,1082412879#2
8806187,344048850,258,0.00010347354265736902,20180834#1,20180834#1
8806187,1100731807,393,0.00015761667544320166,20904842#2,20904842#2
8806187,922740420,81,3.2485879671499575e-05,1082402400#6,1082402400#6
8806187,955435093,976,0.000391434797029427,1078997582#1,1078997582#1
8806187,499575013,167,6.697706055728925e-05,316470331#5,1082788715
8806187,1082788710,43,1.7245590442894838e-05,-199124593#3,1082788711
8806187,344744463,95,3.810072307151185e-05,20415457#2,933071146#1
8806187,1006867024,108,4.33145062286661e-05,1079087402#1,1079088959
8806187,342654501,141,5.654949424298075e-05,463622074#1,451864535#0
8806187,342576693,151,6.056009667156094e-05,983406463,983406463
8806187,344229867,148,5.935691594298688e-05,20186985#5,812865457
8806187,344741761,148,5.935691594298688e-05,730831359#0,730831359#0
8806187,922862282,377,0.00015119971155747334,1080984365#2,1081022947
8806187,1092227592,103,4.130920501437601e-05,226668715#1,204847700#2
8806187,1096865113,142,5.695055448583876e-05,1079007962#1,1082415764
8806187,391203286,126,5.053359060011045e-05,20186998#5,20186998#5
8806187,344422639,201,8.061310881446191e-05,-20180823#1,-20180823#1
8806187,1101372306,144,5.77526749715548e-05,20569530#3,20569530#3
8806187,1100736862,232,9.304597634306052e-05,-23630060#7,-23630060#7
8806187,403405956,107,4.2913445985808086e-05,20176241#1,20176241#1
8806187,344181305,215,8.622795221447418e-05,39422964,39422964
8806187,922869884,106,4.251238574295006e-05,23858737#4,-204186948#4
8806187,923173609,139,5.574737375726471e-05,1016857672#3,932914998#1
8806187,1002170114,80,3.208481942864156e-05,1056541241#0,1056541241#0
8806187,922869831,13,5.213783157154253e-06,1080985098#1,204186948#1
8806187,392545330,103,4.130920501437601e-05,-20194984#1,933286942
8806187,576310572,788,0.00031603547137211934,165214761#2,165214761#2
